ASJR,ADFR,1,flp-21,npr-2
ASJR,ADFR,1,flp-21,npr-5
ASJR,AIAL,1,flp-21,npr-11
ASJR,AIAL,1,flp-21,npr-5
ASJR,AIAR,1,flp-21,npr-11
ASJR,AIAR,1,flp-21,npr-5
ASJR,AIYL,1,flp-21,npr-11
ASJR,AIYR,1,flp-21,npr-11
ASJR,AIZL,1,flp-21,npr-2
ASJR,AIZR,1,flp-21,npr-2
ASJR,AQR,1,flp-21,npr-1
ASJR,ASEL,1,flp-21,npr-1
ASJR,ASEL,1,flp-21,npr-5
ASJR,ASER,1,flp-21,npr-1
ASJR,ASER,1,flp-21,npr-5
ASJR,ASGL,1,flp-21,npr-1
ASJR,ASGL,1,flp-21,npr-5
ASJR,ASGR,1,flp-21,npr-1
ASJR,ASGR,1,flp-21,npr-5
ASJR,ASHL,1,flp-21,npr-1
ASJR,ASHL,1,flp-21,npr-2
ASJR,ASHR,1,flp-21,npr-1
ASJR,ASHR,1,flp-21,npr-2
ASJR,ASIL,1,flp-21,npr-5
ASJR,ASIR,1,flp-21,npr-5
ASJR,ASJL,1,flp-21,npr-5
ASJR,ASJR,1,flp-21,npr-5
ASJR,ASKL,1,flp-21,npr-5
ASJR,ASKR,1,flp-21,npr-5
ASJR,AUAL,1,flp-21,npr-1
ASJR,AUAL,1,flp-21,npr-5
ASJR,AUAR,1,flp-21,npr-1
ASJR,AUAR,1,flp-21,npr-5
ASJR,AWAL,1,flp-21,npr-5
ASJR,AWAR,1,flp-21,npr-5
ASJR,AWBL,1,flp-21,npr-5
ASJR,AWBR,1,flp-21,npr-5
ASJR,DD01,1,flp-21,npr-1
ASJR,DD02,1,flp-21,npr-1
ASJR,DD03,1,flp-21,npr-1
ASJR,DD04,1,flp-21,npr-1
ASJR,DD05,1,flp-21,npr-1
ASJR,DD06,1,flp-21,npr-1
ASJR,FLPL,1,flp-21,npr-2
ASJR,FLPR,1,flp-21,npr-2
ASJR,IL2DL,1,flp-21,npr-5
ASJR,IL2DR,1,flp-21,npr-5
ASJR,IL2L,1,flp-21,npr-1
ASJR,IL2L,1,flp-21,npr-5
ASJR,IL2R,1,flp-21,npr-1
ASJR,IL2R,1,flp-21,npr-5
ASJR,IL2VL,1,flp-21,npr-5
ASJR,IL2VR,1,flp-21,npr-5
ASJR,M3L,1,flp-21,npr-1
ASJR,M3R,1,flp-21,npr-1
ASJR,OLQDL,1,flp-21,npr-1
ASJR,OLQDL,1,flp-21,npr-2
ASJR,OLQDR,1,flp-21,npr-1
ASJR,OLQDR,1,flp-21,npr-2
ASJR,OLQVL,1,flp-21,npr-1
ASJR,OLQVL,1,flp-21,npr-2
ASJR,OLQVR,1,flp-21,npr-1
ASJR,OLQVR,1,flp-21,npr-2
ASJR,PHAL,1,flp-21,npr-1
ASJR,PHAL,1,flp-21,npr-5
ASJR,PHAR,1,flp-21,npr-1
ASJR,PHAR,1,flp-21,npr-5
ASJR,PHBL,1,flp-21,npr-1
ASJR,PHBL,1,flp-21,npr-5
ASJR,PHBR,1,flp-21,npr-1
ASJR,PHBR,1,flp-21,npr-5
ASJR,PQR,1,flp-21,npr-1
ASJR,PVDL,1,flp-21,npr-2
ASJR,PVDR,1,flp-21,npr-2
ASJR,PVQL,1,flp-21,npr-2
ASJR,PVQR,1,flp-21,npr-2
ASJR,RIGL,1,flp-21,npr-1
ASJR,RIGR,1,flp-21,npr-1
ASJR,RIVL,1,flp-21,npr-1
ASJR,RIVR,1,flp-21,npr-1
ASJR,RMGL,1,flp-21,npr-1
ASJR,RMGR,1,flp-21,npr-1
ASJR,SAADL,1,flp-21,npr-1
ASJR,SAADR,1,flp-21,npr-1
ASJR,SABD,1,flp-21,npr-2
ASJR,SABVL,1,flp-21,npr-2
ASJR,SABVR,1,flp-21,npr-2
ASJR,SDQL,1,flp-21,npr-1
ASJR,SDQR,1,flp-21,npr-1
ASJR,SMBDL,1,flp-21,npr-1
ASJR,SMBDR,1,flp-21,npr-1
ASJR,URXL,1,flp-21,npr-1
ASJR,URXR,1,flp-21,npr-1
ASJR,VD01,1,flp-21,npr-1
ASJR,VD02,1,flp-21,npr-1
ASJR,VD03,1,flp-21,npr-1
ASJR,VD04,1,flp-21,npr-1
ASJR,VD05,1,flp-21,npr-1
ASJR,VD06,1,flp-21,npr-1
ASJR,VD07,1,flp-21,npr-1
ASJR,VD08,1,flp-21,npr-1
ASJR,VD09,1,flp-21,npr-1
ASJR,VD10,1,flp-21,npr-1
ASJR,VD11,1,flp-21,npr-1
ASJR,VD12,1,flp-21,npr-1
ASJR,VD13,1,flp-21,npr-1
ASKL,ADFL,1,flp-21,npr-2
ASKL,ADFL,1,flp-21,npr-5
ASKL,ADFR,1,flp-21,npr-2
ASKL,ADFR,1,flp-21,npr-5
ASKL,AIAL,1,flp-21,npr-11
ASKL,AIAL,1,flp-21,npr-5
ASKL,AIAR,1,flp-21,npr-11
ASKL,AIAR,1,flp-21,npr-5
ASKL,AIYL,1,flp-21,npr-11
ASKL,AIYR,1,flp-21,npr-11
ASKL,AIZL,1,flp-21,npr-2
ASKL,AIZR,1,flp-21,npr-2
ASKL,ALML,1,pdf-1,pdfr-1
ASKL,ALMR,1,pdf-1,pdfr-1
ASKL,AQR,1,flp-21,npr-1
ASKL,ASEL,1,flp-21,npr-1
ASKL,ASEL,1,flp-21,npr-5
ASKL,ASER,1,flp-21,npr-1
ASKL,ASER,1,flp-21,npr-5
ASKL,ASGL,1,flp-21,npr-1
ASKL,ASGL,1,flp-21,npr-5
ASKL,ASGR,1,flp-21,npr-1
ASKL,ASGR,1,flp-21,npr-5
ASKL,ASHL,1,flp-21,npr-1
ASKL,ASHL,1,flp-21,npr-2
ASKL,ASHR,1,flp-21,npr-1
ASKL,ASHR,1,flp-21,npr-2
ASKL,ASIL,1,flp-21,npr-5
ASKL,ASIR,1,flp-21,npr-5
ASKL,ASJL,1,flp-21,npr-5
ASKL,ASJR,1,flp-21,npr-5
ASKL,ASKL,1,flp-21,npr-5
ASKL,ASKR,1,flp-21,npr-5
ASKL,AUAL,1,flp-21,npr-1
ASKL,AUAL,1,flp-21,npr-5
ASKL,AUAR,1,flp-21,npr-1
ASKL,AUAR,1,flp-21,npr-5
ASKL,AVDL,1,pdf-1,pdfr-1
ASKL,AVDR,1,pdf-1,pdfr-1
ASKL,AVEL,1,flp-13,frpr-4
ASKL,AVER,1,flp-13,frpr-4
ASKL,AVFL,1,pdf-1,pdfr-1
ASKL,AVFR,1,pdf-1,pdfr-1
ASKL,AVM,1,pdf-1,pdfr-1
ASKL,AWAL,1,flp-21,npr-5
ASKL,AWAR,1,flp-21,npr-5
ASKL,AWBL,1,flp-21,npr-5
ASKL,AWBR,1,flp-21,npr-5
ASKL,DB02,1,pdf-1,pdfr-1
ASKL,DD01,1,flp-21,npr-1
ASKL,DD02,1,flp-21,npr-1
ASKL,DD03,1,flp-21,npr-1
ASKL,DD04,1,flp-21,npr-1
ASKL,DD05,1,flp-21,npr-1
ASKL,DD06,1,flp-21,npr-1
ASKL,DVA,1,flp-13,frpr-4
ASKL,FLPL,1,flp-21,npr-2
ASKL,FLPL,1,pdf-1,pdfr-1
ASKL,FLPR,1,flp-21,npr-2
ASKL,FLPR,1,pdf-1,pdfr-1
ASKL,I1L,1,flp-13,frpr-4
ASKL,I1L,1,pdf-1,pdfr-1
ASKL,I1R,1,flp-13,frpr-4
ASKL,I1R,1,pdf-1,pdfr-1
ASKL,IL2DL,1,flp-21,npr-5
ASKL,IL2DR,1,flp-21,npr-5
ASKL,IL2L,1,flp-21,npr-1
ASKL,IL2L,1,flp-21,npr-5
ASKL,IL2R,1,flp-21,npr-1
ASKL,IL2R,1,flp-21,npr-5
ASKL,IL2VL,1,flp-21,npr-5
ASKL,IL2VR,1,flp-21,npr-5
ASKL,M3L,1,flp-21,npr-1
ASKL,M3R,1,flp-21,npr-1
ASKL,OLLL,1,pdf-1,pdfr-1
ASKL,OLLR,1,pdf-1,pdfr-1
ASKL,OLQDL,1,flp-21,npr-1
ASKL,OLQDL,1,flp-21,npr-2
ASKL,OLQDL,1,pdf-1,pdfr-1
ASKL,OLQDR,1,flp-21,npr-1
ASKL,OLQDR,1,flp-21,npr-2
ASKL,OLQDR,1,pdf-1,pdfr-1
ASKL,OLQVL,1,flp-21,npr-1
ASKL,OLQVL,1,flp-21,npr-2
ASKL,OLQVL,1,pdf-1,pdfr-1
ASKL,OLQVR,1,flp-21,npr-1
ASKL,OLQVR,1,flp-21,npr-2
ASKL,OLQVR,1,pdf-1,pdfr-1
ASKL,PHAL,1,flp-21,npr-1
ASKL,PHAL,1,flp-21,npr-5
ASKL,PHAL,1,pdf-1,pdfr-1
ASKL,PHAR,1,flp-21,npr-1
ASKL,PHAR,1,flp-21,npr-5
ASKL,PHAR,1,pdf-1,pdfr-1
ASKL,PHBL,1,flp-21,npr-1
ASKL,PHBL,1,flp-21,npr-5
ASKL,PHBL,1,pdf-1,pdfr-1
ASKL,PHBR,1,flp-21,npr-1
ASKL,PHBR,1,flp-21,npr-5
ASKL,PHBR,1,pdf-1,pdfr-1
ASKL,PLML,1,pdf-1,pdfr-1
ASKL,PLMR,1,pdf-1,pdfr-1
ASKL,PQR,1,flp-21,npr-1
ASKL,PQR,1,pdf-1,pdfr-1
ASKL,PVCL,1,pdf-1,pdfr-1
ASKL,PVCR,1,pdf-1,pdfr-1
ASKL,PVDL,1,flp-21,npr-2
ASKL,PVDR,1,flp-21,npr-2
ASKL,PVM,1,flp-13,frpr-4
ASKL,PVM,1,pdf-1,pdfr-1
ASKL,PVQL,1,flp-21,npr-2
ASKL,PVQL,1,pdf-1,pdfr-1
ASKL,PVQR,1,flp-21,npr-2
ASKL,PVQR,1,pdf-1,pdfr-1
ASKL,PVWL,1,pdf-1,pdfr-1
ASKL,PVWR,1,pdf-1,pdfr-1
ASKL,RIAL,1,flp-13,frpr-4
ASKL,RIAR,1,flp-13,frpr-4
ASKL,RIFL,1,pdf-1,pdfr-1
ASKL,RIFR,1,pdf-1,pdfr-1
ASKL,RIGL,1,flp-21,npr-1
ASKL,RIGR,1,flp-21,npr-1
ASKL,RIVL,1,flp-21,npr-1
ASKL,RIVR,1,flp-21,npr-1
ASKL,RMED,1,pdf-1,pdfr-1
ASKL,RMEL,1,pdf-1,pdfr-1
ASKL,RMER,1,pdf-1,pdfr-1
ASKL,RMEV,1,pdf-1,pdfr-1
ASKL,RMGL,1,flp-21,npr-1
ASKL,RMGR,1,flp-21,npr-1
ASKL,SAADL,1,flp-21,npr-1
ASKL,SAADR,1,flp-21,npr-1
ASKL,SABD,1,flp-21,npr-2
ASKL,SABVL,1,flp-21,npr-2
ASKL,SABVR,1,flp-21,npr-2
ASKL,SDQL,1,flp-21,npr-1
ASKL,SDQR,1,flp-21,npr-1
ASKL,SMBDL,1,flp-21,npr-1
ASKL,SMBDR,1,flp-21,npr-1
ASKL,URXL,1,flp-21,npr-1
ASKL,URXL,1,pdf-1,pdfr-1
ASKL,URXR,1,flp-21,npr-1
ASKL,URXR,1,pdf-1,pdfr-1
ASKL,URYDL,1,pdf-1,pdfr-1
ASKL,URYDR,1,pdf-1,pdfr-1
ASKL,URYVL,1,pdf-1,pdfr-1
ASKL,URYVR,1,pdf-1,pdfr-1
ASKL,VD01,1,flp-21,npr-1
ASKL,VD02,1,flp-21,npr-1
ASKL,VD03,1,flp-21,npr-1
ASKL,VD04,1,flp-21,npr-1
ASKL,VD05,1,flp-21,npr-1
ASKL,VD06,1,flp-21,npr-1
ASKL,VD07,1,flp-21,npr-1
ASKL,VD08,1,flp-21,npr-1
ASKL,VD09,1,flp-21,npr-1
ASKL,VD10,1,flp-21,npr-1
ASKL,VD11,1,flp-21,npr-1
ASKL,VD12,1,flp-21,npr-1
ASKL,VD13,1,flp-21,npr-1
ASKR,ADFL,1,flp-21,npr-2
ASKR,ADFL,1,flp-21,npr-5
ASKR,ADFR,1,flp-21,npr-2
ASKR,ADFR,1,flp-21,npr-5
ASKR,AIAL,1,flp-21,npr-11
ASKR,AIAL,1,flp-21,npr-5
ASKR,AIAR,1,flp-21,npr-11
ASKR,AIAR,1,flp-21,npr-5
ASKR,AIYL,1,flp-21,npr-11
ASKR,AIYR,1,flp-21,npr-11
ASKR,AIZL,1,flp-21,npr-2
ASKR,AIZR,1,flp-21,npr-2
ASKR,ALML,1,pdf-1,pdfr-1
ASKR,ALMR,1,pdf-1,pdfr-1
ASKR,AQR,1,flp-21,npr-1
ASKR,ASEL,1,flp-21,npr-1
ASKR,ASEL,1,flp-21,npr-5
ASKR,ASER,1,flp-21,npr-1
ASKR,ASER,1,flp-21,npr-5
ASKR,ASGL,1,flp-21,npr-1
ASKR,ASGL,1,flp-21,npr-5
ASKR,ASGR,1,flp-21,npr-1
ASKR,ASGR,1,flp-21,npr-5
ASKR,ASHL,1,flp-21,npr-1
ASKR,ASHL,1,flp-21,npr-2
ASKR,ASHR,1,flp-21,npr-1
ASKR,ASHR,1,flp-21,npr-2
ASKR,ASIL,1,flp-21,npr-5
ASKR,ASIR,1,flp-21,npr-5
ASKR,ASJL,1,flp-21,npr-5
ASKR,ASJR,1,flp-21,npr-5
ASKR,ASKL,1,flp-21,npr-5
ASKR,ASKR,1,flp-21,npr-5
ASKR,AUAL,1,flp-21,npr-1
ASKR,AUAL,1,flp-21,npr-5
ASKR,AUAR,1,flp-21,npr-1
ASKR,AUAR,1,flp-21,npr-5
ASKR,AVDL,1,pdf-1,pdfr-1
ASKR,AVDR,1,pdf-1,pdfr-1
ASKR,AVEL,1,flp-13,frpr-4
ASKR,AVER,1,flp-13,frpr-4
ASKR,AVFL,1,pdf-1,pdfr-1
ASKR,AVFR,1,pdf-1,pdfr-1
ASKR,AVM,1,pdf-1,pdfr-1
ASKR,AWAL,1,flp-21,npr-5
ASKR,AWAR,1,flp-21,npr-5
ASKR,AWBL,1,flp-21,npr-5
ASKR,AWBR,1,flp-21,npr-5
ASKR,DB02,1,pdf-1,pdfr-1
ASKR,DD01,1,flp-21,npr-1
ASKR,DD02,1,flp-21,npr-1
ASKR,DD03,1,flp-21,npr-1
ASKR,DD04,1,flp-21,npr-1
ASKR,DD05,1,flp-21,npr-1
ASKR,DD06,1,flp-21,npr-1
ASKR,DVA,1,flp-13,frpr-4
ASKR,FLPL,1,flp-21,npr-2
ASKR,FLPL,1,pdf-1,pdfr-1
ASKR,FLPR,1,flp-21,npr-2
ASKR,FLPR,1,pdf-1,pdfr-1
ASKR,I1L,1,flp-13,frpr-4
ASKR,I1L,1,pdf-1,pdfr-1
ASKR,I1R,1,flp-13,frpr-4
ASKR,I1R,1,pdf-1,pdfr-1
ASKR,IL2DL,1,flp-21,npr-5
ASKR,IL2DR,1,flp-21,npr-5
ASKR,IL2L,1,flp-21,npr-1
ASKR,IL2L,1,flp-21,npr-5
ASKR,IL2R,1,flp-21,npr-1
ASKR,IL2R,1,flp-21,npr-5
ASKR,IL2VL,1,flp-21,npr-5
ASKR,IL2VR,1,flp-21,npr-5
ASKR,M3L,1,flp-21,npr-1
ASKR,M3R,1,flp-21,npr-1
ASKR,OLLL,1,pdf-1,pdfr-1
ASKR,OLLR,1,pdf-1,pdfr-1
ASKR,OLQDL,1,flp-21,npr-1
ASKR,OLQDL,1,flp-21,npr-2
ASKR,OLQDL,1,pdf-1,pdfr-1
ASKR,OLQDR,1,flp-21,npr-1
ASKR,OLQDR,1,flp-21,npr-2
ASKR,OLQDR,1,pdf-1,pdfr-1
ASKR,OLQVL,1,flp-21,npr-1
ASKR,OLQVL,1,flp-21,npr-2
ASKR,OLQVL,1,pdf-1,pdfr-1
ASKR,OLQVR,1,flp-21,npr-1
ASKR,OLQVR,1,flp-21,npr-2
ASKR,OLQVR,1,pdf-1,pdfr-1
ASKR,PHAL,1,flp-21,npr-1
ASKR,PHAL,1,flp-21,npr-5
ASKR,PHAL,1,pdf-1,pdfr-1
ASKR,PHAR,1,flp-21,npr-1
ASKR,PHAR,1,flp-21,npr-5
ASKR,PHAR,1,pdf-1,pdfr-1
ASKR,PHBL,1,flp-21,npr-1
ASKR,PHBL,1,flp-21,npr-5
ASKR,PHBL,1,pdf-1,pdfr-1
ASKR,PHBR,1,flp-21,npr-1
ASKR,PHBR,1,flp-21,npr-5
ASKR,PHBR,1,pdf-1,pdfr-1
ASKR,PLML,1,pdf-1,pdfr-1
ASKR,PLMR,1,pdf-1,pdfr-1
ASKR,PQR,1,flp-21,npr-1
ASKR,PQR,1,pdf-1,pdfr-1
ASKR,PVCL,1,pdf-1,pdfr-1
ASKR,PVCR,1,pdf-1,pdfr-1
ASKR,PVDL,1,flp-21,npr-2
ASKR,PVDR,1,flp-21,npr-2
ASKR,PVM,1,flp-13,frpr-4
ASKR,PVM,1,pdf-1,pdfr-1
ASKR,PVQL,1,flp-21,npr-2
ASKR,PVQL,1,pdf-1,pdfr-1
ASKR,PVQR,1,flp-21,npr-2
ASKR,PVQR,1,pdf-1,pdfr-1
ASKR,PVWL,1,pdf-1,pdfr-1
ASKR,PVWR,1,pdf-1,pdfr-1
ASKR,RIAL,1,flp-13,frpr-4
ASKR,RIAR,1,flp-13,frpr-4
ASKR,RIFL,1,pdf-1,pdfr-1
ASKR,RIFR,1,pdf-1,pdfr-1
ASKR,RIGL,1,flp-21,npr-1
ASKR,RIGR,1,flp-21,npr-1
ASKR,RIVL,1,flp-21,npr-1
ASKR,RIVR,1,flp-21,npr-1
ASKR,RMED,1,pdf-1,pdfr-1
ASKR,RMEL,1,pdf-1,pdfr-1
ASKR,RMER,1,pdf-1,pdfr-1
ASKR,RMEV,1,pdf-1,pdfr-1
ASKR,RMGL,1,flp-21,npr-1
ASKR,RMGR,1,flp-21,npr-1
ASKR,SAADL,1,flp-21,npr-1
ASKR,SAADR,1,flp-21,npr-1
ASKR,SABD,1,flp-21,npr-2
ASKR,SABVL,1,flp-21,npr-2
ASKR,SABVR,1,flp-21,npr-2
ASKR,SDQL,1,flp-21,npr-1
ASKR,SDQR,1,flp-21,npr-1
ASKR,SMBDL,1,flp-21,npr-1
ASKR,SMBDR,1,flp-21,npr-1
ASKR,URXL,1,flp-21,npr-1
ASKR,URXL,1,pdf-1,pdfr-1
ASKR,URXR,1,flp-21,npr-1
ASKR,URXR,1,pdf-1,pdfr-1
ASKR,URYDL,1,pdf-1,pdfr-1
ASKR,URYDR,1,pdf-1,pdfr-1
ASKR,URYVL,1,pdf-1,pdfr-1
ASKR,URYVR,1,pdf-1,pdfr-1
ASKR,VD01,1,flp-21,npr-1
ASKR,VD02,1,flp-21,npr-1
ASKR,VD03,1,flp-21,npr-1
ASKR,VD04,1,flp-21,npr-1
ASKR,VD05,1,flp-21,npr-1
ASKR,VD06,1,flp-21,npr-1
ASKR,VD07,1,flp-21,npr-1
ASKR,VD08,1,flp-21,npr-1
ASKR,VD09,1,flp-21,npr-1
ASKR,VD10,1,flp-21,npr-1
ASKR,VD11,1,flp-21,npr-1
ASKR,VD12,1,flp-21,npr-1
ASKR,VD13,1,flp-21,npr-1
AUAL,DVA,1,flp-10,egl-6
AUAL,HSNL,1,flp-10,egl-6
AUAL,HSNR,1,flp-10,egl-6
AUAL,SDQL,1,flp-10,egl-6
AUAL,SDQR,1,flp-10,egl-6
AUAR,DVA,1,flp-10,egl-6
AUAR,HSNL,1,flp-10,egl-6
AUAR,HSNR,1,flp-10,egl-6
AUAR,SDQL,1,flp-10,egl-6
AUAR,SDQR,1,flp-10,egl-6
AVAL,ADFL,1,flp-18,npr-5
AVAL,ADFR,1,flp-18,npr-5
AVAL,AIAL,1,flp-1,npr-11
AVAL,AIAL,1,flp-18,npr-11
AVAL,AIAL,1,flp-18,npr-5
AVAL,AIAR,1,flp-1,npr-11
AVAL,AIAR,1,flp-18,npr-11
AVAL,AIAR,1,flp-18,npr-5
AVAL,AIYL,1,flp-1,npr-11
AVAL,AIYL,1,flp-18,npr-11
AVAL,AIYR,1,flp-1,npr-11
AVAL,AIYR,1,flp-18,npr-11
AVAL,AQR,1,flp-18,npr-1
AVAL,ASEL,1,flp-18,npr-1
AVAL,ASEL,1,flp-18,npr-5
AVAL,ASER,1,flp-18,npr-1
AVAL,ASER,1,flp-18,npr-5
AVAL,ASGL,1,flp-18,npr-1
AVAL,ASGL,1,flp-18,npr-5
AVAL,ASGR,1,flp-18,npr-1
AVAL,ASGR,1,flp-18,npr-5
AVAL,ASHL,1,flp-18,npr-1
AVAL,ASHR,1,flp-18,npr-1
AVAL,ASIL,1,flp-18,npr-5
AVAL,ASIR,1,flp-18,npr-5
AVAL,ASJL,1,flp-18,npr-5
AVAL,ASJR,1,flp-18,npr-5
AVAL,ASKL,1,flp-18,npr-5
AVAL,ASKR,1,flp-18,npr-5
AVAL,AUAL,1,flp-18,npr-1
AVAL,AUAL,1,flp-18,npr-5
AVAL,AUAR,1,flp-18,npr-1
AVAL,AUAR,1,flp-18,npr-5
AVAL,AVAL,1,flp-1,npr-4
AVAL,AVAL,1,flp-18,npr-4
AVAL,AVAR,1,flp-1,npr-4
AVAL,AVAR,1,flp-18,npr-4
AVAL,AWAL,1,flp-18,npr-5
AVAL,AWAR,1,flp-18,npr-5
AVAL,AWBL,1,flp-18,npr-5
AVAL,AWBR,1,flp-18,npr-5
AVAL,BAGL,1,flp-1,npr-4
AVAL,BAGL,1,flp-18,npr-4
AVAL,BAGR,1,flp-1,npr-4
AVAL,BAGR,1,flp-18,npr-4
AVAL,BDUL,1,flp-1,npr-4
AVAL,BDUL,1,flp-18,npr-4
AVAL,BDUR,1,flp-1,npr-4
AVAL,BDUR,1,flp-18,npr-4
AVAL,DD01,1,flp-18,npr-1
AVAL,DD02,1,flp-18,npr-1
AVAL,DD03,1,flp-18,npr-1
AVAL,DD04,1,flp-18,npr-1
AVAL,DD05,1,flp-18,npr-1
AVAL,DD06,1,flp-18,npr-1
AVAL,IL2DL,1,flp-18,npr-5
AVAL,IL2DR,1,flp-18,npr-5
AVAL,IL2L,1,flp-18,npr-1
AVAL,IL2L,1,flp-18,npr-5
AVAL,IL2R,1,flp-18,npr-1
AVAL,IL2R,1,flp-18,npr-5
AVAL,IL2VL,1,flp-18,npr-5
AVAL,IL2VR,1,flp-18,npr-5
AVAL,M3L,1,flp-18,npr-1
AVAL,M3R,1,flp-18,npr-1
AVAL,OLQDL,1,flp-18,npr-1
AVAL,OLQDR,1,flp-18,npr-1
AVAL,OLQVL,1,flp-18,npr-1
AVAL,OLQVR,1,flp-18,npr-1
AVAL,PHAL,1,flp-18,npr-1
AVAL,PHAL,1,flp-18,npr-5
AVAL,PHAR,1,flp-18,npr-1
AVAL,PHAR,1,flp-18,npr-5
AVAL,PHBL,1,flp-18,npr-1
AVAL,PHBL,1,flp-18,npr-5
AVAL,PHBR,1,flp-18,npr-1
AVAL,PHBR,1,flp-18,npr-5
AVAL,PQR,1,flp-1,npr-4
AVAL,PQR,1,flp-18,npr-1
AVAL,PQR,1,flp-18,npr-4
AVAL,RIGL,1,flp-18,npr-1
AVAL,RIGR,1,flp-18,npr-1
AVAL,RIVL,1,flp-1,npr-4
AVAL,RIVL,1,flp-18,npr-1
AVAL,RIVL,1,flp-18,npr-4
AVAL,RIVR,1,flp-1,npr-4
AVAL,RIVR,1,flp-18,npr-1
AVAL,RIVR,1,flp-18,npr-4
AVAL,RMGL,1,flp-18,npr-1
AVAL,RMGR,1,flp-18,npr-1
AVAL,SAADL,1,flp-18,npr-1
AVAL,SAADR,1,flp-18,npr-1
AVAL,SDQL,1,flp-18,npr-1
AVAL,SDQR,1,flp-18,npr-1
AVAL,SMBDL,1,flp-18,npr-1
AVAL,SMBDR,1,flp-18,npr-1
AVAL,URXL,1,flp-18,npr-1
AVAL,URXR,1,flp-18,npr-1
AVAL,VD01,1,flp-18,npr-1
AVAL,VD02,1,flp-18,npr-1
AVAL,VD03,1,flp-18,npr-1
AVAL,VD04,1,flp-18,npr-1
AVAL,VD05,1,flp-18,npr-1
AVAL,VD06,1,flp-18,npr-1
AVAL,VD07,1,flp-18,npr-1
AVAL,VD08,1,flp-18,npr-1
AVAL,VD09,1,flp-18,npr-1
AVAL,VD10,1,flp-18,npr-1
AVAL,VD11,1,flp-18,npr-1
AVAL,VD12,1,flp-18,npr-1
AVAL,VD13,1,flp-18,npr-1
AVAR,ADFL,1,flp-18,npr-5
AVAR,ADFR,1,flp-18,npr-5
AVAR,AIAL,1,flp-1,npr-11
AVAR,AIAL,1,flp-18,npr-11
AVAR,AIAL,1,flp-18,npr-5
AVAR,AIAR,1,flp-1,npr-11
AVAR,AIAR,1,flp-18,npr-11
AVAR,AIAR,1,flp-18,npr-5
AVAR,AIYL,1,flp-1,npr-11
AVAR,AIYL,1,flp-18,npr-11
AVAR,AIYR,1,flp-1,npr-11
AVAR,AIYR,1,flp-18,npr-11
AVAR,AQR,1,flp-18,npr-1
AVAR,ASEL,1,flp-18,npr-1
AVAR,ASEL,1,flp-18,npr-5
AVAR,ASER,1,flp-18,npr-1
AVAR,ASER,1,flp-18,npr-5
AVAR,ASGL,1,flp-18,npr-1
AVAR,ASGL,1,flp-18,npr-5
AVAR,ASGR,1,flp-18,npr-1
AVAR,ASGR,1,flp-18,npr-5
AVAR,ASHL,1,flp-18,npr-1
AVAR,ASHR,1,flp-18,npr-1
AVAR,ASIL,1,flp-18,npr-5
AVAR,ASIR,1,flp-18,npr-5
AVAR,ASJL,1,flp-18,npr-5
AVAR,ASJR,1,flp-18,npr-5
AVAR,ASKL,1,flp-18,npr-5
AVAR,ASKR,1,flp-18,npr-5
AVAR,AUAL,1,flp-18,npr-1
AVAR,AUAL,1,flp-18,npr-5
AVAR,AUAR,1,flp-18,npr-1
AVAR,AUAR,1,flp-18,npr-5
AVAR,AVAL,1,flp-1,npr-4
AVAR,AVAL,1,flp-18,npr-4
AVAR,AVAR,1,flp-1,npr-4
AVAR,AVAR,1,flp-18,npr-4
AVAR,AWAL,1,flp-18,npr-5
AVAR,AWAR,1,flp-18,npr-5
AVAR,AWBL,1,flp-18,npr-5
AVAR,AWBR,1,flp-18,npr-5
AVAR,BAGL,1,flp-1,npr-4
AVAR,BAGL,1,flp-18,npr-4
AVAR,BAGR,1,flp-1,npr-4
AVAR,BAGR,1,flp-18,npr-4
AVAR,BDUL,1,flp-1,npr-4
AVAR,BDUL,1,flp-18,npr-4
AVAR,BDUR,1,flp-1,npr-4
AVAR,BDUR,1,flp-18,npr-4
AVAR,DD01,1,flp-18,npr-1
AVAR,DD02,1,flp-18,npr-1
AVAR,DD03,1,flp-18,npr-1
AVAR,DD04,1,flp-18,npr-1
AVAR,DD05,1,flp-18,npr-1
AVAR,DD06,1,flp-18,npr-1
AVAR,IL2DL,1,flp-18,npr-5
AVAR,IL2DR,1,flp-18,npr-5
AVAR,IL2L,1,flp-18,npr-1
AVAR,IL2L,1,flp-18,npr-5
AVAR,IL2R,1,flp-18,npr-1
AVAR,IL2R,1,flp-18,npr-5
AVAR,IL2VL,1,flp-18,npr-5
AVAR,IL2VR,1,flp-18,npr-5
AVAR,M3L,1,flp-18,npr-1
AVAR,M3R,1,flp-18,npr-1
AVAR,OLQDL,1,flp-18,npr-1
AVAR,OLQDR,1,flp-18,npr-1
AVAR,OLQVL,1,flp-18,npr-1
AVAR,OLQVR,1,flp-18,npr-1
AVAR,PHAL,1,flp-18,npr-1
AVAR,PHAL,1,flp-18,npr-5
AVAR,PHAR,1,flp-18,npr-1
AVAR,PHAR,1,flp-18,npr-5
AVAR,PHBL,1,flp-18,npr-1
AVAR,PHBL,1,flp-18,npr-5
AVAR,PHBR,1,flp-18,npr-1
AVAR,PHBR,1,flp-18,npr-5
AVAR,PQR,1,flp-1,npr-4
AVAR,PQR,1,flp-18,npr-1
AVAR,PQR,1,flp-18,npr-4
